e, e_dot, e_int, stamp, 
0.2945570197986376, -0.002688137998741088, 0.05896516671970233, 117872000000, 
0.28507866344415134, -0.031594521181620795, 0.0582795135360951, 118076000000, 
0.28507866344415134, -0.031594521181620795, 0.05764762311246268, 118076000000, 
0.2854677801387459, 0.0012970556486485707, 0.05704167380180324, 118280000000, 
0.2854677801387459, 0.0012970556486485707, 0.057067614914776216, 118280000000, 
0.27639167214287785, -0.030253693319560182, 0.056488482161357975, 118450000000, 
0.27639167214287785, -0.030253693319560182, 0.055883408294966776, 118450000000, 
0.274377822130745, -0.006712833373776113, 0.05514407776110005, 118654000000, 
0.274377822130745, -0.006712833373776113, 0.055009821093624525, 118654000000, 
0.26666461510681055, -0.02571069007978155, 0.05436135062455338, 118858000000, 
0.26666461510681055, -0.02571069007978155, 0.05384713682295774, 118858000000, 
0.2613439563811584, -0.01773552908550709, 0.05297821243965197, 119062000000, 
0.2613439563811584, -0.01773552908550709, 0.052623501857941825, 119062000000, 
0.25665067043434053, -0.015644286489392978, 0.051955905546443824, 119266000000, 
0.25665067043434053, -0.015644286489392978, 0.05164301981665596, 119266000000, 
0.25388843468736977, -0.009207452489902549, 0.05114598503707005, 119470000000, 
0.25388843468736977, -0.009207452489902549, 0.050961835987272004, 119470000000, 
0.25388843468736977, 0.0, 0.050777686937473955, 119470000000, 
0.2500585429044865, -0.012766305942944292, 0.05052236081861507, 119674000000, 
0.2500585429044865, -0.012766305942944292, 0.05026703469975618, 119674000000, 
0.24749470038580196, -0.008546141728948409, 0.049840785746318325, 119878000000, 
0.24749470038580196, -0.008546141728948409, 0.04966986291173936, 119878000000, 
0.24167879504865275, -0.019386351123830692, 0.04911121305468378, 120082000000, 
0.24167879504865275, -0.019386351123830692, 0.04872348603220716, 120082000000, 
0.23574400918684268, -0.019782619539366886, 0.04794010661894321, 120252000000, 
0.23574400918684268, -0.019782619539366886, 0.047544454228155876, 120252000000, 
0.23305576096394331, -0.008960827409664565, 0.04696958528917525, 120456000000, 
0.23305576096394331, -0.008960827409664565, 0.046790368740981955, 120456000000, 
0.22888214530974504, -0.013912052180660902, 0.04633291114917545, 120660000000, 
0.22888214530974504, -0.013912052180660902, 0.046054670105562225, 120660000000, 
0.22535323461537737, -0.011763035647892236, 0.04554116834899116, 120864000000, 
0.22535323461537737, -0.011763035647892236, 0.045305907636033316, 120864000000, 
0.22441597888320675, -0.003124185773902092, 0.04500816320759743, 121068000000, 
0.22441597888320675, -0.003124185773902092, 0.04494567949211939, 121068000000, 
0.2194465889173168, -0.01656463321963314, 0.044551903112248686, 121272000000, 
0.2194465889173168, -0.01656463321963314, 0.044220610447856024, 121272000000, 
0.2194465889173168, 0.0, 0.04388931778346336, 121272000000, 
0.21345470994809995, -0.019972929897389507, 0.04348985918551557, 121476000000, 
0.21345470994809995, -0.019972929897389507, 0.04309040058756778, 121476000000, 
0.21189800162146433, -0.005189027755452084, 0.042587161434510946, 121680000000, 
0.21189800162146433, -0.005189027755452084, 0.0424833808794019, 121680000000, 
0.20617137199117036, -0.01908876543431322, 0.0419978250156066, 121884000000, 
0.20617137199117036, -0.01908876543431322, 0.04161604970692034, 121884000000, 
0.19965299490673583, -0.02172792361478178, 0.04079971592593844, 122054000000, 
0.19965299490673583, -0.02172792361478178, 0.0403651574536428, 122054000000, 
0.20400105004232888, 0.014493517118643514, 0.04022046932372003, 122258000000, 
0.20400105004232888, 0.014493517118643514, 0.0405103396660929, 122258000000, 
0.1959342644524026, -0.026889285299754224, 0.04026242430247069, 122462000000, 
0.1959342644524026, -0.026889285299754224, 0.039724638596475605, 122462000000, 
0.19192878610732209, -0.013351594483601755, 0.038919821000808486, 122666000000, 
0.19192878610732209, -0.013351594483601755, 0.038652789111136454, 122666000000, 
